date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-08-21,58941.19533382582,54481.82077660499,0.0,4459.374557220832,1145.1437083333321,6229.622016666666,21550.646363168726,17456.023554166666
2025-08-22,29881.759925714174,23170.238722924587,0.0,6711.521202789589,1701.6088708333343,18555.759641666667,16833.333333333332,13634.999999999998
2025-08-23,24457.835708587965,22899.31584901713,0.0,1558.5198595708348,509.3546791666671,16313.258525,18650.648148148146,15107.024999999998
2025-08-24,60155.41106858441,53565.44909832609,0.0,6589.961970258323,1439.371270833331,7230.529558333335,20372.269202674892,16501.538054166667
2025-08-25,66768.15680900798,55295.99217819758,0.0,11472.16463081041,2837.343041666665,3882.4127041666693,21663.57826131687,17547.498391666668
2025-08-26,59190.74109186332,55050.141044723736,0.0,4140.600047139585,904.560225,8265.23507916667,21213.02383744856,17182.549308333335
2025-08-27,59169.70561299769,55987.176150610205,0.0,3182.529462387487,625.1484583333303,6731.920500000003,21971.30110596708,17796.753895833335
2025-08-28,71840.41282279922,55340.37075029714,0.0,16500.042072502085,3625.7925958333335,5303.716891666666,21578.289958847734,17478.414866666666
2025-08-29,26119.29790411167,23515.862907559585,0.0,2603.4349965520846,729.4325791666672,16917.725720833336,17666.666666666664,14309.999999999998
2025-08-30,26060.985646734494,23561.18875112408,0.0,2499.7968956104173,772.582254166666,20899.42645,17931.88284465021,14524.825104166664
2025-08-31,59374.59037058945,53996.19432969362,0.0,5378.396040895832,1551.5604874999997,5665.781250000002,21283.44687242798,17239.591966666667
2025-09-01,50555.77186222088,49922.94492646671,0.0,632.8269357541658,267.8057874999996,20269.853491666665,21872.505411522634,17716.729383333335
2025-09-02,49618.33017909683,49369.169986767665,0.0,249.16019232916543,57.46422083333317,18987.290737500003,21484.864983281892,17402.740636458337
2025-09-03,52298.25284374071,52282.35505489696,0.0,15.89778884375099,3.569729166666889,19671.55027932099,22334.62230967078,18091.04407083333
2025-09-04,50168.975757271946,50089.50454582195,0.0,79.47121144999902,18.20905416666642,19529.875320833336,21765.441765174895,17630.00782979167
2025-09-05,20529.348244302084,20467.441820597916,0.0,61.90642370416652,54.56119166666679,32090.3152,17666.666666666668,14309.999999999998
2025-09-06,20498.29744941625,20391.23318332875,0.0,107.0642660874992,36.23035416666639,30827.850658333336,16833.333333333332,13635.0
2025-09-07,49947.70749043017,49014.45433035516,0.0,933.2531600750041,183.93535000000134,17014.85149583334,21693.848832304524,17572.01755416667
2025-09-08,49708.82486407959,48434.531870129584,0.0,1274.29299395,293.1133208333338,11220.17890416667,21802.43375,17659.971337500003
2025-09-09,47757.84082235047,47745.521226244215,0.0,12.31959610625053,2.9426958333334596,16596.69590833334,21951.43685185185,17780.66385
2025-09-10,53125.42911031399,49475.65861845358,0.0,3649.770491860414,847.0629083333329,10908.252383333338,22165.312155349795,17953.902845833334
2025-09-11,48555.363443865346,47859.62651219034,0.0,695.7369316749991,121.40536666666651,17131.780933333335,21842.9078909465,17692.755391666666
2025-09-12,18621.949834525833,18497.08402425083,0.0,124.86581027500058,49.244600000000275,23984.682887500006,15999.999999999996,12960.000000000002
2025-09-13,18733.608753110235,18223.09147938523,0.0,510.51727372500113,152.16648750000033,27183.773195833335,16833.270061728395,13634.94875
2025-09-14,49330.71978622995,46767.5413854987,0.0,2563.1784007312535,734.7607624999999,8043.7731625000015,21607.63058641975,17502.180775
2025-09-15,47404.33171632794,45258.317186663364,0.0,2146.0145296645806,521.3548833333325,11835.97246666667,21808.373209876543,17664.782300000003
2025-09-16,48131.12148231105,44393.565552231885,0.0,3737.55593007916,1411.9368041666633,5445.894300000004,21623.500884773664,17515.035716666665
2025-09-17,47635.03483123875,46333.85884881792,0.0,1301.1759824208284,369.4299749999984,7711.444208333333,22777.568899176957,18449.830808333332
2025-09-18,45547.14505565849,43053.62952466474,0.0,2493.515530993747,525.5260916666662,5255.974829166672,21558.12063786008,17462.077716666667
2025-09-19,17044.575075320547,15167.9863970643,0.0,1876.5886782562468,731.4291749999993,15010.093537500004,16207.821008230456,13128.335016666666
2025-09-20,18292.573000043947,14697.524600233533,0.0,3595.0483998104146,1086.5486916666657,15227.202608333328,16749.040637860086,13566.722916666666
2025-09-21,47570.2907579808,43334.854726441234,0.0,4235.43603153957,1255.6611333333299,5958.22798266461,21518.331954732508,17429.848883333332
2025-09-22,53263.05416812274,42531.09521428732,0.0,10731.958953835421,2729.121704166667,3802.4503625000034,21441.50940843621,17367.622620833332
2025-09-23,56947.394760235795,41712.82559328372,0.0,15234.56916695207,3416.1971708333285,1938.355966666667,21396.049783950617,17330.800325
2025-09-24,50904.160547252235,44202.31900429599,0.0,6701.8415429562465,1844.4404083333327,4994.489383333336,22048.280236625516,17859.106991666667
2025-09-25,50772.977046356944,43219.64013690069,0.0,7553.336909456253,2001.3769958333332,4651.9193958333335,21505.025555555556,17419.0707
2025-09-26,16550.486825955,14338.073262882084,0.0,2212.413563072915,687.439537499999,12835.038433333337,15999.999999999996,12960.0
2025-09-27,22380.087851672815,14977.907590060315,0.0,7402.180261612503,2517.5055250000014,14795.612120833337,17557.557613168723,14221.621666666666
2025-09-28,49970.28219267614,45416.292977630306,0.0,4553.9892150458345,1187.8447791666654,3265.9536875000035,22204.93742283951,17985.9993125
2025-09-29,53983.97299798614,43335.97163506531,0.0,10648.001362920826,2522.8215791666653,2772.2264666666692,21477.424588477363,17396.713916666664
2025-09-30,57839.285756825724,43840.929000296564,0.0,13998.356756529161,3193.616641666665,1306.0225833333338,21611.300761316867,17505.153616666663
2025-10-01,44369.72236548516,43697.13388443933,0.0,672.5884810458318,312.1364374999994,17303.847029166674,22614.009310699585,18317.347541666666
2025-10-02,43388.74697421725,42233.32940042558,0.0,1155.417573791666,475.40603333333263,12814.331412500002,21890.311239711933,17731.152104166667
2025-10-03,14011.89015421672,13660.415926825055,0.0,351.4742273916654,188.03018333333262,22200.589195833334,17068.6633127572,13825.61728333333
2025-10-04,14993.834878404741,14443.050132602659,0.0,550.7847458020822,215.87867916666622,17674.387708333335,18383.218621399174,14890.407083333334
2025-10-05,44792.892902575375,43907.10300226913,0.0,885.7899003062485,384.5336499999994,12290.399820833336,22378.758647119335,18126.794504166664
2025-10-06,45891.871597212776,45537.95411381486,0.0,353.91748339791656,152.02589166666655,9259.351270833338,22800.016111111105,18468.01305
2025-10-07,45482.3725989256,45177.92975945477,0.0,304.44283947082954,125.5564416666657,9683.191987500004,22156.94462962963,17947.125150000003
2025-10-08,44421.89736677058,43674.79422955392,0.0,747.1031372166627,250.76919583333233,9065.437670833337,22614.29047839506,18317.575287500003
2025-10-09,42789.840943345705,42275.713853795714,0.0,514.1270895499973,148.95831666666612,7990.9168166666705,22339.12762345679,18094.693375
2025-10-10,14468.608434047454,13684.882166605787,0.0,783.7262674416664,354.0126083333332,20841.17826250001,16969.64768518518,13745.414625000001
2025-10-11,14498.746597291527,14316.840550772777,0.0,181.90604651874966,101.48857083333286,16781.252533333336,17538.597222222223,14206.26375
2025-10-12,44587.72897708515,43786.77722983306,0.0,800.9517472520845,256.32330416666673,7882.369700000008,22560.27184670782,18273.820195833334
2025-10-13,44564.04348884568,44119.60072773109,0.0,444.44276111458424,142.17848333333313,9076.805700000006,22062.469639917694,17870.600408333332
2025-10-14,45955.31167321704,45334.87525894621,0.0,620.4364142708301,219.15871666666544,6945.386325000006,22700.532752057614,18387.431529166668
2025-10-15,46551.38527451457,41914.57472106666,0.0,4636.810553447913,1259.2654749999974,2482.2433583333327,21519.262258230443,17430.60242916666
2025-10-16,52646.10522972476,42478.9770148831,0.0,10167.128214841654,2310.99227083333,2545.0475041666705,22409.886481481473,18152.008049999997
2025-10-17,14912.740604030832,13575.15743254125,0.0,1337.5831714895828,390.31420416666623,13865.66460104167,17673.544687499998,14315.571196875002
2025-10-18,14434.876261737296,13652.219232443544,0.0,782.6570292937507,301.5884041666667,14538.363854166671,17757.1841409465,14383.319154166667
2025-10-19,54226.18239043661,43602.274758084524,0.0,10623.907632352088,2318.549379166667,3425.631929166669,21864.337669753088,17710.1135125
2025-10-20,52459.14186859932,44186.76559573682,0.0,8272.376272862497,1721.1306999999986,3044.376316666666,22202.295997942383,17983.859758333332
2025-10-21,51180.11335645225,46126.88417981477,0.0,5053.229176637489,1530.1526083333306,2415.636070833336,23082.904634773662,18697.152754166666
2025-10-22,62047.93435811433,42638.611514572665,0.0,19409.322843541664,3910.8487958333308,2091.5021250000023,21828.466944444444,17681.058225
2025-10-23,50686.341388854395,43260.07452252315,0.0,7426.266866331242,1620.8438458333314,3000.4884083333345,22383.70902777778,18130.8043125
2025-10-24,17812.1901985201,13261.394542126347,0.0,4550.795656393752,1150.563008333334,11997.718899588479,17978.904850823044,14562.912929166669
2025-10-25,15967.684308303782,13934.876691545449,0.0,2032.8076167583336,579.1195625,11748.883970833338,19225.240226337446,15572.444583333334
2025-10-26,48160.95701144243,46153.04157890492,0.0,2007.9154325375,526.6585583333327,4001.2769833333355,22401.72239197531,18145.3951375
2025-10-27,50216.57858855129,46439.49882087004,0.0,3777.0797676812485,875.8203541666655,5906.165666666669,22997.903482510286,18628.301820833334
2025-10-28,50264.00159516297,48574.37257062963,0.0,1689.6290245333391,386.9367375000005,5300.874833333339,23403.852685185186,18957.120675000002
2025-10-29,63050.507174251,45699.3210501031,0.0,17351.1861241479,3871.2901708333293,1419.2520625000006,22223.2370936214,18000.822045833334
2025-10-30,50839.9438872463,47180.60425650881,0.0,3659.3396307374946,824.731979166665,4208.343816666667,23084.485195473248,18698.433008333333
2025-10-31,17659.051668371507,14051.393031775673,0.0,3607.6586365958337,1305.4425708333333,7917.254287500001,18435.557294238683,14932.801408333335
2025-11-01,15277.60855596517,14132.322713573501,0.0,1145.2858423916675,412.6759500000002,9005.220243261316,18154.300195473246,14704.98315833333
2025-11-02,53939.24144161872,49162.06962284997,0.0,4777.171818768746,974.6563791666639,3063.845283333336,23645.9987345679,19153.258974999997
2025-11-03,56081.068890124894,50319.075998464476,0.0,5761.992891660414,1765.1481624999992,3710.8011666666707,22828.87721707819,18491.390545833336
2025-11-04,54188.41171514878,51456.12029756754,0.0,2732.2914175812416,576.3261249999982,6796.498029166669,23236.498845833332,18821.564065125003
2025-11-05,54411.99437644551,52713.284152253844,0.0,1698.7102241916689,465.9323916666667,5214.472616666669,22400.371029166665,18144.300533625
2025-11-06,59871.57772497802,51787.933192917604,0.0,8083.644532060416,1835.4097583333328,3189.167208333335,22746.032187499997,18424.286071874998
2025-11-07,16666.202768007963,15066.773772978797,0.0,1599.4289950291643,396.6208333333326,9578.112337875004,18106.897325565842,14666.586833708332
2025-11-08,15892.576487040968,15231.200574738888,0.0,661.3759123020797,221.3681874999989,8904.878529166666,18686.91608539095,15136.402029166667
2025-11-09,55410.203441595186,53746.34293105768,0.0,1663.8605105374993,442.0461124999988,4673.298779166669,22525.87371399177,18245.957708333335
2025-11-10,59216.982287132625,54469.308101615956,0.0,4747.674185516665,1267.0455624999988,2901.3003166666717,22616.291407818928,18319.196040333332
2025-11-11,55897.06104945292,55228.68280854667,0.0,668.378240906249,161.061979166666,5958.129420833336,22333.333333333332,18090.0
2025-11-12,56887.06872331776,55907.40348196568,0.0,979.66524135208,197.31718749999902,7801.818770833337,23406.40561728395,18959.18855
2025-11-13,57784.76256416916,56118.28404170875,0.0,1666.478522460414,419.6753833333321,5524.7876166666665,22339.5771875,18095.057521875
2025-11-14,15878.336080529021,15603.203076156104,0.0,275.13300437291764,112.3996375000001,6166.105362500001,18920.330457818927,15325.467670833335
2025-11-15,16634.62043544951,15922.602136528674,0.0,712.0182989208333,201.0792541666666,5465.672083333337,19021.396651234572,15407.331287500001
2025-11-16,59611.261967969156,57342.70700005459,0.0,2268.5549679145693,520.9635249999968,5237.274870833336,22333.333333333332,18090.0
2025-11-17,58169.29655911125,57704.9651286675,0.0,464.3314304437502,171.3770416666665,7385.251704166673,22333.333333333332,18090.0
2025-11-18,59838.987795445304,58434.125013174475,0.0,1404.862782270828,424.36647499999856,5453.043158333333,22440.50396604938,18176.8082125
2025-11-19,60732.75498828798,59743.05549706091,0.0,989.6994912270795,303.66654999999923,5673.847720833335,22379.570977366253,18127.452491666667
2025-11-20,59290.80212783084,57681.30726924959,0.0,1609.4948585812501,383.83648333333326,5422.651475000002,22333.333333333332,18089.999999999996
2025-11-21,17487.648976749166,16951.11549561375,0.0,536.5334811354138,248.96807499999875,7232.238549999999,19752.054166666665,15999.163874999998
2025-11-22,17574.204569094265,17046.195261100514,0.0,528.0093079937504,204.13348750000011,5881.304512500001,19966.565977366256,16172.918441666667
2025-11-23,60336.229105398335,59207.82268217542,0.0,1128.406423222916,284.8910916666664,6106.561029166672,22333.333333333332,18089.999999999996
2025-11-24,60005.99685443875,59197.71755843875,0.0,808.2792960000002,216.41609166666646,6988.674604166669,22333.333333333332,18090.0
2025-11-25,60013.2589086075,58923.38498039292,0.0,1089.8739282145832,320.91840416666616,5154.769633333337,22333.333333333332,18090.0
2025-11-26,61663.45572191042,60945.265376012496,0.0,718.1903458979199,184.10964166666724,5705.196620833336,22333.333333333332,18090.0
2025-11-27,60963.534911860785,60094.34984763995,0.0,869.1850642208365,188.17237083333373,5885.817216666668,23012.425668724278,18640.064791666664
2025-11-28,17635.937224018377,16954.458889176713,0.0,681.4783348416637,199.8830291666655,6358.402808333334,19976.926640946498,16181.310579166666
2025-11-29,20681.33737090952,17287.127159949112,0.0,3394.210210960412,1333.544124999998,3786.241875000005,20568.689927983534,16660.638841666667
2025-11-30,65015.70670322834,61739.67367059917,0.0,3276.033032629166,821.7586708333325,3543.909775000004,22333.333333333332,18090.0
2025-12-01,87958.91260548208,64810.07923197583,0.0,23148.833373506244,4943.522224999999,1508.093433333334,23166.666666666664,18765.0
2025-12-02,94362.25096411373,66290.74292585334,0.0,28071.508038260396,5818.815920833328,580.640600000001,22333.333333333332,18090.0
2025-12-03,82600.55160851618,67458.82959473702,0.0,15141.722013779161,3708.378474999998,1438.3272125000026,23075.54072530864,18691.1879875
2025-12-04,82463.3010611354,67786.28101295416,0.0,14677.020048181234,3158.4168124999965,2485.7235458333353,22333.333333333332,18090.0
2025-12-05,27290.106203667194,20447.269702217196,0.0,6842.836501449997,1824.876720833333,2829.376266666668,21367.266563786005,17307.48591666667
2025-12-06,28158.0950814656,22320.28445451059,0.0,5837.81062695501,1893.271550625002,2866.5595458333332,22105.63254552469,17905.562361874992
2025-12-07,75365.57814400598,71258.15899026848,0.0,4107.4191537375045,943.6473250000008,3390.2077750000035,23736.445442386834,19226.520808333335
2025-12-08,74932.3443416368,72691.83702401388,0.0,2240.5073176229184,492.48662916666694,4403.907787500001,24656.484593621397,19971.75252083333
2025-12-09,74853.15240416235,72771.92322618944,0.0,2081.229177972914,403.80551666666594,5928.2152250000045,24575.17154835391,19905.88895416667
2025-12-10,76091.65753086735,73965.85030737986,0.0,2125.8072234874967,490.35944166666536,4861.647350000007,24686.315380658434,19995.915458333337
2025-12-11,72989.00744435066,72192.30264344024,0.0,796.7048009104158,217.02414999999917,7107.405129166671,24398.316342592596,19762.636237500003
2025-12-12,26006.42450257306,24168.944727852228,0.0,1837.4797747208304,528.1704999999987,5076.260700000001,21593.30058127572,17490.573470833333
2025-12-13,26339.135448335725,25513.192824400307,0.0,825.9426239354184,200.1809666666673,6687.3372333333355,22327.253441358018,18085.0752875
2025-12-14,77022.8574056386,76446.8444002636,0.0,576.0130053749982,88.89298333333295,6414.383037500003,24805.015236625513,20092.062341666668
2025-12-15,78488.9782637579,76913.81953876208,0.0,1575.1587249958245,351.77978333333124,6864.206995833338,24920.57880658436,20185.668833333337
2025-12-16,78395.59422549573,78127.39072376656,0.0,268.20350172916466,71.73802499999942,8297.833650000004,25156.763317901234,20376.978287500002
2025-12-17,78825.98349489935,78157.31470036601,0.0,668.6687945333329,128.8488041666667,9750.0049125,25133.761898148146,20358.3471375
2025-12-18,77078.06572893792,76672.57567003167,0.0,405.4900589062467,150.13842916666601,9531.707254166671,24833.333333333332,20115.000000000004
2025-12-19,27343.15274202861,26747.779719699443,0.0,595.373022329165,129.75757083333264,9707.346375000005,21768.648641975306,17632.6054
2025-12-20,27727.751565316757,27564.800423227174,0.0,162.95114208958046,53.83230833333272,11518.411195833336,22808.12958333333,18474.584962499997
2025-12-21,79771.49248450347,79148.34163023264,0.0,623.1508542708286,106.57213333333209,9858.92683333334,25196.69505658436,20409.322995833336
2025-12-22,81116.29108466029,80772.01782145195,0.0,344.2732632083348,57.466541666666785,10927.74180416667,25882.558343621396,20964.872258333333
2025-12-23,80374.08732033893,80206.40752244102,0.0,167.67979789791784,26.353216666666867,12768.54164166667,25851.639218106997,20939.82776666667
2025-12-24,79547.1937446345,78992.63400854699,0.0,554.5597360875001,122.47765416666653,11503.133383333336,25318.710982510285,20508.155895833333
2025-12-25,78782.84026374377,78256.48662858544,0.0,526.3536351583291,106.96341666666575,10082.419625000002,25140.412042181066,20363.733754166667
2025-12-26,27179.84799701524,27127.04647031524,0.0,52.801526700000295,25.574129166666694,10429.945520833333,21982.234516460903,17805.609958333327
2025-12-27,27738.282809937366,27112.212233641534,0.0,626.0705762958323,153.18341666666623,11007.554962500004,23005.28426440329,18634.280254166668
2025-12-28,78727.63379607988,78182.11465405698,0.0,545.5191420229133,114.118324999999,11769.114195833336,25233.2941563786,20438.968266666667
2025-12-29,79892.01989803158,79614.21226282325,0.0,277.8076352083338,52.45254166666655,12319.751520833332,25229.071291152264,20435.547745833333
2025-12-30,78685.25273101,78659.676554735,0.0,25.576176275001075,6.009225000000242,13204.03627916667,25666.666666666664,20790.0
2025-12-31,79096.67589784517,78396.59606449309,0.0,700.0798333520827,153.5390208333331,10081.727504166667,25062.18507716049,20300.3699125
